26.41,22.24
26.41,22.26
26.41,22.27
26.42,22.28
26.42,22.29
26.42,22.31
26.43,22.32
26.43,22.33
26.43,22.34
26.44,22.35
26.44,22.37
26.45,22.38
26.45,22.39
26.45,22.40
26.46,22.41
26.46,22.43
26.46,22.44
26.47,22.45
26.47,22.46
26.48,22.48
26.48,22.49
26.48,22.50
26.49,22.51
26.49,22.52
26.49,22.54
26.50,22.55
26.50,22.56
26.50,22.57
26.51,22.58
26.51,22.60
26.52,22.61
26.52,22.62
26.52,22.63
26.53,22.65
26.53,22.66
26.53,22.67
26.54,22.68
26.54,22.69
26.54,22.71
26.55,22.72
26.55,22.73
26.56,22.74
26.56,22.75
26.56,22.77
26.57,22.78
26.57,22.79
26.57,22.80
26.58,22.82
26.58,22.83
26.58,22.84
26.59,22.85
26.59,22.86
26.60,22.88
26.60,22.89
26.60,22.90
26.61,22.91
26.61,22.92
26.61,22.94
26.62,22.95
26.62,22.96
26.63,22.97
26.63,22.99
26.63,23.00
26.64,23.01
26.64,23.02
26.64,23.03
26.65,23.05
26.65,23.06
26.65,23.07
26.66,23.08
26.66,23.09
26.67,23.11
26.67,23.12
26.67,23.13
26.68,23.14
26.68,23.16
26.68,23.17
26.69,23.18
26.69,23.19
26.69,23.20
26.70,23.22
26.70,23.23
26.71,23.24
26.71,23.25
26.71,23.26
26.72,23.28
26.72,23.29
26.72,23.30
26.73,23.31
26.73,23.33
26.74,23.34
26.74,23.35
26.74,23.36
26.75,23.37
26.75,23.39
26.75,23.40
26.76,23.41
26.76,23.42
26.76,23.44
26.77,23.45
26.77,23.46
26.78,23.47
26.78,23.48
26.78,23.50
26.79,23.51
26.79,23.52
26.79,23.53
26.80,23.54
26.80,23.56
26.80,23.57
26.81,23.58
26.81,23.59
26.82,23.61
26.82,23.62
26.82,23.63
26.83,23.64
26.83,23.65
26.83,23.67
26.84,23.68
26.84,23.69
26.84,23.70
26.85,23.71
26.85,23.73
26.86,23.74
26.86,23.75
26.86,23.76
26.87,23.78
26.87,23.79
26.87,23.80
26.88,23.81
26.88,23.82
26.89,23.84
26.89,23.85
26.89,23.86
26.90,23.87
26.90,23.88
26.90,23.90
26.91,23.91
26.91,23.92
26.91,23.93
26.92,23.95
26.92,23.96
26.93,23.97
26.93,23.98
26.93,23.99
26.94,24.01
26.94,24.02
26.94,24.03
26.95,24.04
26.95,24.05
26.95,24.07
26.96,24.08
26.96,24.09
26.97,24.10
26.97,24.12
26.97,24.13
26.98,24.14
26.98,24.15
26.98,24.16
26.99,24.18
26.99,24.19
27.00,24.20
27.00,24.21
27.00,24.22
27.01,24.24
27.01,24.25
27.01,24.26
27.02,24.27
27.02,24.29
27.02,24.30
27.03,24.31
27.03,24.32
27.04,24.33
27.04,24.35
27.04,24.36
27.05,24.37
27.05,24.38
27.05,24.39
27.06,24.41
27.06,24.42
27.06,24.43
27.07,24.44
27.07,24.46
27.08,24.47
27.08,24.48
27.08,24.49
27.09,24.50
27.09,24.52
27.09,24.53
27.10,24.54
27.10,24.55
27.10,24.56
27.11,24.58
27.11,24.59
27.12,24.60
27.12,24.61
27.12,24.63
27.13,24.64
27.13,24.65
27.13,24.66
27.14,24.67
27.14,24.69
27.15,24.70
27.15,24.71
27.15,24.72
27.16,24.73
27.16,24.75
27.16,24.76
27.17,24.77
27.17,24.78
27.17,24.80
27.18,24.81
27.18,24.82
27.19,24.83
27.19,24.84
27.19,24.86
27.20,24.87
27.20,24.88
27.20,24.89
27.21,24.90
27.21,24.92
27.21,24.93
27.22,24.94
27.22,24.95
27.23,24.97
27.23,24.98
27.23,24.99
27.24,25.00
27.24,25.01
27.24,25.03
27.25,25.04
27.25,25.05
27.26,25.06
27.26,25.07
27.26,25.09
27.27,25.10
27.27,25.11
27.27,25.12
27.28,25.14
27.28,25.15
27.28,25.16
27.29,25.17
27.29,25.18
27.30,25.20
27.30,25.21
27.30,25.22
27.31,25.23
27.31,25.24
27.31,25.26
27.32,25.27
27.32,25.28
27.32,25.29
27.33,25.31
27.33,25.32
27.34,25.33
27.34,25.34
27.34,25.35
27.35,25.37
27.35,25.38
27.35,25.39
27.36,25.40
27.36,25.41
27.36,25.43
27.37,25.44
27.37,25.45
27.38,25.46
27.38,25.48
27.38,25.49
27.39,25.50
27.39,25.51
27.39,25.52
27.40,25.54
27.40,25.55
27.41,25.56
27.41,25.57
27.41,25.58
27.42,25.60
27.42,25.61
27.42,25.62
27.43,25.63
27.43,25.65
27.43,25.66
27.44,25.67
27.44,25.68
27.45,25.69
27.45,25.71
27.45,25.72
27.46,25.73
27.46,25.74
27.46,25.76
27.47,25.77
27.47,25.78
27.47,25.79
27.48,25.80
27.48,25.82
27.49,25.83
27.49,25.84
27.49,25.85
27.50,25.86
27.50,25.88
27.50,25.89
27.51,25.90
27.51,25.91
27.52,25.93
27.52,25.94
27.52,25.95
27.53,25.96
27.53,25.97
27.53,25.99
27.54,26.00
27.54,26.01
27.54,26.02
27.55,26.03
27.55,26.05
27.56,26.06
27.56,26.07
27.56,26.08
27.57,26.10
27.57,26.11
27.57,26.12
27.58,26.13
27.58,26.14
27.58,26.16
27.59,26.17
27.59,26.18
27.60,26.19
27.60,26.20
27.60,26.22
27.61,26.23
27.61,26.24
27.61,26.25
27.62,26.27
27.62,26.28
27.62,26.29
27.63,26.30
27.63,26.31
27.64,26.33
27.64,26.34
27.64,26.35
27.65,26.36
27.65,26.37
27.65,26.39
27.66,26.40
27.66,26.41
27.67,26.42
27.67,26.44
27.67,26.45
27.68,26.46
27.68,26.47
27.68,26.48
27.69,26.50
27.69,26.51
27.69,26.52
27.70,26.53
27.70,26.54
27.71,26.56
27.71,26.57
27.71,26.58
27.72,26.59
27.72,26.61
27.72,26.62
27.73,26.63
27.73,26.64
27.73,26.65
27.74,26.67
27.74,26.68
27.75,26.69
27.75,26.70
27.75,26.71
27.76,26.73
27.76,26.74
27.76,26.75
27.77,26.76
27.77,26.78
27.78,26.79
27.78,26.80
27.78,26.81
27.79,26.82
27.79,26.84
27.79,26.85
27.80,26.86
27.80,26.87
27.80,26.88
27.81,26.90
27.81,26.91
27.82,26.92
27.82,26.93
27.82,26.95
27.83,26.96
27.83,26.97
27.83,26.98
27.84,26.99
27.84,27.01
27.84,27.02
27.85,27.03
27.85,27.04
27.86,27.05
27.86,27.07
27.86,27.08
27.87,27.09
27.87,27.10
27.87,27.12
27.88,27.13
27.88,27.14
27.89,27.15
27.89,27.16
27.89,27.18
27.90,27.19
27.90,27.20
27.90,27.21
27.91,27.22
27.91,27.24
27.91,27.25
27.92,27.26
27.92,27.27
27.93,27.29
27.93,27.30
27.93,27.31
27.94,27.32
27.94,27.33
27.94,27.35
27.95,27.36
27.95,27.37
27.95,27.38
27.96,27.39
27.96,27.41
27.97,27.42
27.97,27.43
27.97,27.44
27.98,27.46
27.98,27.47
27.98,27.48
27.99,27.49
27.99,27.50
27.99,27.52
28.00,27.53
28.00,27.54
28.01,27.55
28.01,27.56
28.01,27.58
28.02,27.59
28.02,27.60
28.02,27.61
28.03,27.63
28.03,27.64
28.04,27.65
28.04,27.66
28.04,27.67
28.05,27.69
28.05,27.70
28.05,27.71
28.06,27.72
28.06,27.73
28.06,27.75
28.07,27.76
28.07,27.77
28.08,27.78
28.08,27.80
28.08,27.81
28.09,27.82
28.09,27.83
28.09,27.84
28.10,27.86
28.10,27.87
28.10,27.88
28.11,27.89
28.11,27.91
28.12,27.92
28.12,27.93
28.12,27.94
28.13,27.95
28.13,27.97
28.13,27.98
28.14,27.99
28.14,28.00
28.15,28.01
28.15,28.03
28.15,28.04
28.16,28.05
28.16,28.06
28.16,28.08
28.17,28.09
28.17,28.10
28.17,28.11
28.18,28.12
28.18,28.14
28.19,28.15
28.19,28.16
28.19,28.17
28.20,28.18
28.20,28.20
28.20,28.21
28.21,28.22
28.21,28.23
28.21,28.25
28.22,28.26
28.22,28.27
28.23,28.28
28.23,28.29
28.23,28.31
28.24,28.32
28.24,28.33
28.24,28.34
28.25,28.35
28.25,28.37
28.25,28.38
28.26,28.39
28.26,28.40
28.27,28.42
28.27,28.43
28.27,28.44
28.28,28.45
28.28,28.46
28.28,28.48
28.29,28.49
28.29,28.50
28.30,28.51
28.30,28.52
28.30,28.54
28.31,28.55
28.31,28.56
28.31,28.57
28.32,28.59
28.32,28.60
28.32,28.61
28.33,28.62
28.33,28.63
28.34,28.65
28.34,28.66
28.34,28.67
28.35,28.68
28.35,28.69
28.35,28.71
28.36,28.72
28.36,28.73
28.36,28.74
28.37,28.76
28.37,28.77
28.38,28.78
28.38,28.79
28.38,28.80
28.39,28.82
28.39,28.83
28.39,28.84
28.40,28.85
28.40,28.86
28.41,28.88
28.41,28.89
28.41,28.90
28.42,28.91
28.42,28.93
28.42,28.94
28.43,28.95
28.43,28.96
28.43,28.97
28.44,28.99
28.44,29.00
28.45,29.01
28.45,29.02
28.45,29.03
28.46,29.05
28.46,29.06
28.46,29.07
28.47,29.08
28.47,29.10
28.47,29.11
28.48,29.12
28.48,29.13
28.49,29.14
28.49,29.16
28.49,29.17
28.50,29.18
28.50,29.19
28.50,29.20
28.51,29.22
28.51,29.23
28.51,29.24
28.52,29.25
28.52,29.27
28.53,29.28
28.53,29.29
28.53,29.30
28.54,29.31
28.54,29.33
28.54,29.34
28.55,29.35
28.55,29.36
28.56,29.37
28.56,29.39
28.56,29.40
28.57,29.41
28.57,29.42
28.57,29.44
28.58,29.45
28.58,29.46
28.58,29.47
28.59,29.48
28.59,29.50
28.60,29.51
28.60,29.52
28.60,29.53
28.61,29.54
28.61,29.56
28.61,29.57
28.62,29.58
28.62,29.59
28.62,29.61
28.63,29.62
28.63,29.63
28.64,29.64
28.64,29.65
28.64,29.67
28.65,29.68
28.65,29.69
28.65,29.70
28.66,29.71
28.66,29.73
28.67,29.74
28.67,29.75
28.67,29.76
28.68,29.78
28.68,29.79
28.68,29.80
28.69,29.81
28.69,29.82
28.69,29.84
28.70,29.85
28.70,29.86
28.71,29.87
28.71,29.88
28.71,29.90
28.72,29.91
28.72,29.92
28.72,29.93
28.73,29.95
28.73,29.96
28.73,29.97
28.74,29.98
28.74,29.99
28.75,30.01
28.75,30.02
28.75,30.03
28.76,30.04
28.76,30.05
28.76,30.07
28.77,30.08
28.77,30.09
28.77,30.10
28.78,30.12
28.78,30.13
28.79,30.14
28.79,30.15
28.79,30.16
28.80,30.18
28.80,30.19
28.80,30.20
28.81,30.21
28.81,30.23
28.82,30.24
28.82,30.25
28.82,30.26
28.83,30.27
28.83,30.29
28.83,30.30
28.84,30.31
28.84,30.32
28.84,30.33
28.85,30.35
28.85,30.36
28.86,30.37
28.86,30.38
28.86,30.40
28.87,30.41
28.87,30.42
28.87,30.43
28.88,30.44
28.88,30.46
28.88,30.47
28.89,30.48
28.89,30.49
28.90,30.50
28.90,30.52
28.90,30.53
28.91,30.54
28.91,30.55
28.91,30.57
28.92,30.58
28.92,30.59
28.93,30.60
28.93,30.61
28.93,30.63
28.94,30.64
28.94,30.65
28.94,30.66
28.95,30.67
28.95,30.69
28.95,30.70
28.96,30.71
28.96,30.72
28.97,30.74
28.97,30.75
28.97,30.76
28.98,30.77
28.98,30.78
28.98,30.80
28.99,30.81
28.99,30.82
28.99,30.83
29.00,30.84
29.00,30.86
29.01,30.87
29.01,30.88
29.01,30.89
29.02,30.91
29.02,30.92
29.02,30.93
29.03,30.94
29.03,30.95
29.03,30.97
29.04,30.98
29.04,30.99
29.05,31.00
29.05,31.01
29.05,31.03
29.06,31.04
29.06,31.05
29.06,31.06
29.07,31.08
29.07,31.09
29.08,31.10
29.08,31.11
29.08,31.12
29.09,31.14
29.09,31.15
29.09,31.16
29.10,31.17
29.10,31.18
29.10,31.20
29.11,31.21
29.11,31.22
29.12,31.23
29.12,31.25
29.12,31.26
29.13,31.27
29.13,31.28
29.13,31.29
29.14,31.31
29.14,31.32
29.14,31.33
29.15,31.34
29.15,31.35
29.16,31.37
29.16,31.38
29.16,31.39
29.17,31.40
29.17,31.42
29.17,31.43
29.18,31.44
29.18,31.45
29.19,31.46
29.19,31.48
29.19,31.49
29.20,31.50
29.20,31.51
29.20,31.52
29.21,31.54
29.21,31.55
29.21,31.56
29.22,31.57
29.22,31.59
29.23,31.60
29.23,31.61
29.23,31.62
29.24,31.63
29.24,31.65
29.24,31.66
29.25,31.67
29.25,31.68
29.25,31.69
29.26,31.71
29.26,31.72
29.27,31.73
29.27,31.74
29.27,31.76
29.28,31.77
29.28,31.78
29.28,31.79
29.29,31.80
29.29,31.82
29.30,31.83
29.30,31.84
29.30,31.85
29.31,31.86
29.31,31.88
29.31,31.89
29.32,31.90
29.32,31.91
29.32,31.93
29.33,31.94
29.33,31.95
29.34,31.96
29.34,31.97
29.34,31.99
29.35,32.00
29.35,32.01
29.35,32.02
29.36,32.03
29.36,32.05
29.36,32.06
29.37,32.07
29.37,32.08
29.38,32.10
29.38,32.11
29.38,32.12
29.39,32.13
29.39,32.14
29.39,32.16
29.40,32.17
29.40,32.18
29.40,32.19
29.41,32.20
29.41,32.22
29.42,32.23
29.42,32.24
29.42,32.25
29.43,32.27
29.43,32.28
29.43,32.29
29.44,32.30
29.44,32.31
29.45,32.33
29.45,32.34
29.45,32.35
29.46,32.36
29.46,32.38
29.46,32.39
29.47,32.40
29.47,32.41
29.47,32.42
29.48,32.44
29.48,32.45
29.49,32.46
29.49,32.47
29.49,32.48
29.50,32.50
29.50,32.51
29.50,32.52
29.51,32.53
29.51,32.55
29.51,32.56
29.52,32.57
29.52,32.58
29.53,32.59
29.53,32.61
29.53,32.62
29.54,32.63
29.54,32.64
29.54,32.65
29.55,32.67
29.55,32.68
29.56,32.69
29.56,32.70
29.56,32.72
29.57,32.73
29.57,32.74
29.57,32.75
29.58,32.76
29.58,32.78
29.58,32.79
29.59,32.80
29.59,32.81
29.60,32.82
29.60,32.84
29.60,32.85
29.61,32.86
29.61,32.87
29.61,32.89
29.62,32.90
29.62,32.91
29.62,32.92
29.63,32.93
29.63,32.95
29.64,32.96
29.64,32.97
29.64,32.98
29.65,32.99
29.65,33.01
29.65,33.02
29.66,33.03
29.66,33.04
29.66,33.06
29.67,33.07
29.67,33.08
29.68,33.09
29.68,33.10
29.68,33.12
29.69,33.13
29.69,33.14
29.69,33.15
29.70,33.16
29.70,33.18
29.71,33.19
29.71,33.20
29.71,33.21
29.72,33.23
29.72,33.24
29.72,33.25
29.73,33.26
29.73,33.27
29.73,33.29
29.74,33.30
29.74,33.31
29.75,33.32
29.75,33.33
29.75,33.35
29.76,33.36
29.76,33.37
29.76,33.38
29.77,33.40
29.77,33.41
29.77,33.42
29.78,33.43
29.78,33.44
29.79,33.46
29.79,33.47
29.79,33.48
29.80,33.49
29.80,33.50
29.80,33.52
29.81,33.53
29.81,33.54
29.82,33.55
29.82,33.57
29.82,33.58
29.83,33.59
29.83,33.60
29.83,33.61
29.84,33.63
29.84,33.64
29.84,33.65
29.85,33.66
29.85,33.67
29.86,33.69
29.86,33.70
29.86,33.71
29.87,33.72
29.87,33.74
29.87,33.75
29.88,33.76
29.88,33.77
29.88,33.78
29.89,33.80
29.89,33.81
29.90,33.82
29.90,33.83
29.90,33.84
29.91,33.86
29.91,33.87
29.91,33.88
29.92,33.89
29.92,33.91
29.92,33.92
29.93,33.93
29.93,33.94
29.94,33.95
29.94,33.97
29.94,33.98
29.95,33.99
29.95,34.00
29.95,34.01
29.96,34.03
29.96,34.04
29.97,34.05
29.97,34.06
29.97,34.08
29.98,34.09
29.98,34.10
29.98,34.11
29.99,34.12
29.99,34.14
29.99,34.15
30.00,34.16
30.00,34.17
30.01,34.18
30.01,34.20
30.01,34.21
30.02,34.22
30.02,34.23
30.02,34.25
30.03,34.26
30.03,34.27
30.03,34.28
30.04,34.29
30.04,34.31
30.05,34.32
30.05,34.33
30.05,34.34
30.06,34.35
30.06,34.37
30.06,34.38
30.07,34.39
30.07,34.40
30.08,34.42
30.08,34.43
30.08,34.44
30.09,34.45
30.09,34.46
30.09,34.48
30.10,34.49
30.10,34.50
30.10,34.51
30.11,34.52
30.11,34.54
30.12,34.55
30.12,34.56
30.12,34.57
30.13,34.59
30.13,34.60
30.13,34.61
30.14,34.62
30.14,34.63
30.14,34.65
30.15,34.66
30.15,34.67
30.16,34.68
30.16,34.70
30.16,34.71
30.17,34.72
30.17,34.73
30.17,34.74
30.18,34.76
30.18,34.77
30.18,34.78
30.19,34.79
30.19,34.80
30.20,34.82
30.20,34.83
30.20,34.84
30.21,34.85
30.21,34.87
30.21,34.88
30.22,34.89
30.22,34.90
30.23,34.91
30.23,34.93
30.23,34.94
30.24,34.95
30.24,34.96
30.24,34.97
30.25,34.99
30.25,35.00
30.25,35.01
30.26,35.02
30.26,35.04
30.27,35.05
30.27,35.06
30.27,35.07
30.28,35.08
30.28,35.10
30.28,35.11
30.29,35.12
30.29,35.13
30.29,35.14
30.30,35.16
30.30,35.17
30.31,35.18
30.31,35.19
30.31,35.21
30.32,35.22
30.32,35.23
30.32,35.24
30.33,35.25
30.33,35.27
30.34,35.28
30.34,35.29
30.34,35.30
30.35,35.31
30.35,35.33
30.35,35.34
30.36,35.35
30.36,35.36
30.36,35.38
30.37,35.39
30.37,35.40
30.38,35.41
30.38,35.42
30.38,35.44
30.39,35.45
30.39,35.46
30.39,35.47
30.40,35.48
30.40,35.50
30.40,35.51
30.41,35.52
30.41,35.53
30.42,35.55
30.42,35.56
30.42,35.57
30.43,35.58
30.43,35.59
30.43,35.61
30.44,35.62
30.44,35.63
30.44,35.64
30.45,35.65
30.45,35.67
30.46,35.68
30.46,35.69
30.46,35.70
30.47,35.72
30.47,35.73
30.47,35.74
30.48,35.75
30.48,35.76
30.49,35.78
30.49,35.79
30.49,35.80
30.50,35.81
30.50,35.82
30.50,35.84
30.51,35.85
30.51,35.86
30.51,35.87
30.52,35.89
30.52,35.90
30.53,35.91
30.53,35.92
30.53,35.93
30.54,35.95
30.54,35.96
30.54,35.97
30.55,35.98
30.55,35.99
30.55,36.01
30.56,36.02
30.56,36.03
30.57,36.04
30.57,36.06
30.57,36.07
30.58,36.08
30.58,36.09
30.58,36.10
30.59,36.12
30.59,36.13
30.60,36.14
30.60,36.15
30.60,36.16
30.61,36.18
30.61,36.19
30.61,36.20
30.62,36.21
30.62,36.23
30.62,36.24
30.63,36.25
30.63,36.26
30.64,36.27
30.64,36.29
30.64,36.30
30.65,36.31
30.65,36.32
30.65,36.33
30.66,36.35
30.66,36.36
30.66,36.37
30.67,36.38
30.67,36.40
30.68,36.41
30.68,36.42
30.68,36.43
30.69,36.44
30.69,36.46
30.69,36.47
30.70,36.48
30.70,36.49
30.70,36.50
30.71,36.52
30.71,36.53
30.72,36.54
30.72,36.55
30.72,36.57
30.73,36.58
30.73,36.59
30.73,36.60
30.74,36.61
30.74,36.63
30.75,36.64
30.75,36.65
30.75,36.66
30.76,36.67
30.76,36.69
30.76,36.70
30.77,36.71
30.77,36.72
30.77,36.74
30.78,36.75
30.78,36.76
30.79,36.77
30.79,36.78
30.79,36.80
30.80,36.81
30.80,36.82
30.80,36.83
30.81,36.85
30.81,36.86
30.81,36.87
30.82,36.88
30.82,36.89
30.83,36.91
30.83,36.92
30.83,36.93
30.84,36.94
30.84,36.95
30.84,36.97
30.85,36.98
30.85,36.99
30.86,37.00
30.86,37.02
30.86,37.03
30.87,37.04
30.87,37.05
30.87,37.06
30.88,37.08
30.88,37.09
30.88,37.10
30.89,37.11
30.89,37.12
30.90,37.14
30.90,37.15
30.90,37.16
30.91,37.17
30.91,37.19
30.91,37.20
30.92,37.21
30.92,37.22
30.92,37.23
30.93,37.25
30.93,37.26
30.94,37.27
30.94,37.28
30.94,37.29
30.95,37.31
30.95,37.32
30.95,37.33
30.96,37.34
30.96,37.36
30.97,37.37
30.97,37.38
30.97,37.39
30.98,37.40
30.98,37.42
30.98,37.43
30.99,37.44
30.99,37.45
30.99,37.46
31.00,37.48
31.00,37.49
31.01,37.50
31.01,37.51
31.01,37.53
31.02,37.54
31.02,37.55
31.02,37.56
31.03,37.57
31.03,37.59
31.03,37.60
31.04,37.61
31.04,37.62
31.05,37.63
31.05,37.65
31.05,37.66
31.06,37.67
31.06,37.68
31.06,37.70
31.07,37.71
31.07,37.72
31.07,37.73
31.08,37.74
31.08,37.76
31.09,37.77
31.09,37.78
31.09,37.79
31.10,37.80
31.10,37.82
31.10,37.83
31.11,37.84
31.11,37.85
31.12,37.87
31.12,37.88
31.12,37.89
31.13,37.90
31.13,37.91
31.13,37.93
31.14,37.94
31.14,37.95
31.14,37.96
31.15,37.97
31.15,37.99
31.16,38.00
31.16,38.01
31.16,38.02
31.17,38.04
31.17,38.05
31.17,38.06
31.18,38.07
31.18,38.08
31.18,38.10
31.19,38.11
31.19,38.12
31.20,38.13
31.20,38.14
31.20,38.16
31.21,38.17
31.21,38.18
31.21,38.19
31.22,38.21
31.22,38.22
31.23,38.23
31.23,38.24
31.23,38.25
31.24,38.27
31.24,38.28
31.24,38.29
31.25,38.30
31.25,38.31
31.25,38.33
31.26,38.34
31.26,38.35
31.27,38.36
31.27,38.38
31.27,38.39
31.28,38.40
31.28,38.41
31.28,38.42
31.29,38.44
31.29,38.45
31.29,38.46
31.30,38.47
31.30,38.48
31.31,38.50
31.31,38.51
31.31,38.52
31.32,38.53
31.32,38.55
31.32,38.56
31.33,38.57
31.33,38.58
31.33,38.59
31.34,38.61
31.34,38.62
31.35,38.63
31.35,38.64
31.35,38.65
31.36,38.67
31.36,38.68
31.36,38.69
31.37,38.70
31.37,38.72
31.38,38.73
31.38,38.74
31.38,38.75
31.39,38.76
31.39,38.78
31.39,38.79
31.40,38.80
31.40,38.81
31.40,38.82
31.41,38.84
31.41,38.85
31.42,38.86
31.42,38.87
31.42,38.89
31.43,38.90
31.43,38.91
31.43,38.92
31.44,38.93
31.44,38.95
31.44,38.96
31.45,38.97
31.45,38.98
31.46,38.99
31.46,39.01
31.46,39.02
31.47,39.03
31.47,39.04
31.47,39.06
31.48,39.07
31.48,39.08
31.49,39.09
31.49,39.10
31.49,39.12
31.50,39.13
31.50,39.14
31.50,39.15
31.51,39.17
31.51,39.18
31.51,39.19
31.52,39.20
31.52,39.21
31.53,39.23
31.53,39.24
31.53,39.25
31.54,39.26
31.54,39.27
31.54,39.29
31.55,39.30
31.55,39.31
31.55,39.32
31.56,39.34
31.56,39.35
31.57,39.36
31.57,39.37
31.57,39.38
31.58,39.40
31.58,39.41
31.58,39.42
31.59,39.43
31.59,39.44
31.59,39.46
31.60,39.47
31.60,39.48
31.61,39.49
31.61,39.51
31.61,39.52
31.62,39.53
31.62,39.54
31.62,39.55
31.63,39.57
31.63,39.58
31.64,39.59
31.64,39.60
31.64,39.61
31.65,39.63
31.65,39.64
31.65,39.65
31.66,39.66
31.66,39.68
31.66,39.69
31.67,39.70
31.67,39.71
31.68,39.72
31.68,39.74
31.68,39.75
31.69,39.76
31.69,39.77
31.69,39.78
31.70,39.80
31.70,39.81
31.70,39.82
31.71,39.83
31.71,39.85
31.72,39.86
31.72,39.87
31.72,39.88
31.73,39.89
31.73,39.91
31.73,39.92
31.74,39.93
31.74,39.94
31.75,39.95
31.75,39.97
31.75,39.98
31.76,39.99
31.76,40.00
31.76,40.02
31.77,40.03
31.77,40.04
31.77,40.05
31.78,40.06
31.78,40.08
31.79,40.09
31.79,40.10
31.79,40.11
31.80,40.12
31.80,40.14
31.80,40.15
31.81,40.16
31.81,40.17
31.81,40.19
31.82,40.20
31.82,40.21
31.83,40.22
31.83,40.23
31.83,40.25
31.84,40.26
31.84,40.27
31.84,40.28
31.85,40.29
31.85,40.31
31.85,40.32
31.86,40.33
31.86,40.34
31.87,40.36
31.87,40.37
31.87,40.38
31.88,40.39
31.88,40.40
31.88,40.42
31.89,40.43
31.89,40.44
31.90,40.45
31.90,40.46
31.90,40.48
31.91,40.49
31.91,40.50
31.91,40.51
31.92,40.53
31.92,40.54
31.92,40.55
31.93,40.56
31.93,40.57
31.94,40.59
31.94,40.60
31.94,40.61
31.95,40.62
31.95,40.63
31.95,40.65
31.96,40.66
31.96,40.67
31.96,40.68
31.97,40.70
31.97,40.71
31.98,40.72
31.98,40.73
31.98,40.74
31.99,40.76
31.99,40.77
31.99,40.78
32.00,40.79
32.00,40.80
32.01,40.82
32.01,40.83
32.01,40.84
32.02,40.85
32.02,40.87
32.02,40.88
32.03,40.89
32.03,40.90
32.03,40.91
32.04,40.93
32.04,40.94
32.05,40.95
32.05,40.96
32.05,40.97
32.06,40.99
32.06,41.00
32.06,41.01
32.07,41.02
32.07,41.04
32.07,41.05
32.08,41.06
32.08,41.07
32.09,41.08
32.09,41.10
32.09,41.11
32.10,41.12
32.10,41.13
32.10,41.14
32.11,41.16
32.11,41.17
32.11,41.18
32.12,41.19
32.12,41.21
32.13,41.22
32.13,41.23
32.13,41.24
32.14,41.25
32.14,41.27
32.14,41.28
32.15,41.29
32.15,41.30
32.16,41.32
32.16,41.33
32.16,41.34
32.17,41.35
32.17,41.36
32.17,41.38
32.18,41.39
32.18,41.40
32.18,41.41
32.19,41.42
32.19,41.44
32.20,41.45
32.20,41.46
32.20,41.47
32.21,41.49
32.21,41.50
32.21,41.51
32.22,41.52
32.22,41.53
32.22,41.55
32.23,41.56
32.23,41.57
32.24,41.58
32.24,41.59
32.24,41.61
32.25,41.62
32.25,41.63
32.25,41.64
32.26,41.66
32.26,41.67
32.27,41.68
32.27,41.69
32.27,41.70
32.28,41.72
32.28,41.73
32.28,41.74
32.29,41.75
32.29,41.76
32.29,41.78
32.30,41.79
32.30,41.80
32.31,41.81
32.31,41.83
32.31,41.84
32.32,41.85
32.32,41.86
32.32,41.87
32.33,41.89
32.33,41.90
32.33,41.91
32.34,41.92
32.34,41.93
32.35,41.95
32.35,41.96
32.35,41.97
32.36,41.98
32.36,42.00
32.36,42.01
32.37,42.02
32.37,42.03
32.38,42.04
32.38,42.06
32.38,42.07
32.39,42.08
32.39,42.09
32.39,42.10
32.40,42.12
32.40,42.13
32.40,42.14
32.41,42.15
32.41,42.17
32.42,42.18
32.42,42.19
32.42,42.20
32.43,42.21
32.43,42.23
32.43,42.24
32.44,42.25
32.44,42.26
32.44,42.27
32.45,42.29
32.45,42.30
32.46,42.31
32.46,42.32
32.46,42.34
32.47,42.35
32.47,42.36
32.47,42.37
32.48,42.38
32.48,42.40
32.48,42.41
32.49,42.42
32.49,42.43
32.50,42.44
32.50,42.46
32.50,42.47
32.51,42.48
32.51,42.49
32.51,42.51
32.52,42.52
32.52,42.53
32.53,42.54
32.53,42.55
32.53,42.57
32.54,42.58
32.54,42.59
32.54,42.60
32.55,42.61
32.55,42.63
32.55,42.64
32.56,42.65
32.56,42.66
32.57,42.68
32.57,42.69
32.57,42.70
32.58,42.71
32.58,42.72
32.58,42.74
32.59,42.75
32.59,42.76
32.59,42.77
32.60,42.78
32.60,42.80
32.61,42.81
32.61,42.82
32.61,42.83
32.62,42.85
32.62,42.86
32.62,42.87
32.63,42.88
32.63,42.89
32.64,42.91
32.64,42.92
32.64,42.93
32.65,42.94
32.65,42.95
32.65,42.97
32.66,42.98
32.66,42.99
32.66,43.00
32.67,43.02
32.67,43.03
32.68,43.04
32.68,43.05
32.68,43.06
32.69,43.08
32.69,43.09
32.69,43.10
32.70,43.11
32.70,43.12
32.70,43.14
32.71,43.15
32.71,43.16
32.72,43.17
32.72,43.19
32.72,43.20
32.73,43.21
32.73,43.22
32.73,43.23
32.74,43.25
32.74,43.26
32.74,43.27
32.75,43.28
32.75,43.29
32.76,43.31
32.76,43.32
32.76,43.33
32.77,43.34
32.77,43.36
32.77,43.37
32.78,43.38
32.78,43.39
32.79,43.40
32.79,43.42
32.79,43.43
32.80,43.44
32.80,43.45
32.80,43.46
32.81,43.48
32.81,43.49
