78.43,41.45
53.96,18.70
70.82,1.81
62.07,42.78
75.10,45.69
38.33,19.29
60.53,4.95
46.73,50.80
37.32,8.10
54.33,3.18
47.39,3.10
68.48,48.19
30.13,28.43
59.26,6.34
48.36,32.46
43.08,53.78
77.05,25.11
37.57,8.46
54.29,6.63
79.27,48.71
69.86,41.55
61.16,35.68
38.01,32.71
57.91,17.48
33.18,8.46
48.08,27.25
56.80,28.63
78.32,29.55
45.96,15.47
58.53,57.89
56.73,16.27
46.73,46.46
63.59,27.08
47.33,38.00
79.17,51.08
50.70,28.85
71.66,43.64
29.27,14.23
74.89,3.38
33.25,44.02
40.62,9.61
44.04,18.58
53.63,46.57
37.54,22.01
26.83,16.63
75.40,12.05
27.20,5.40
36.97,15.92
50.25,53.81
73.39,6.62
72.26,56.21
60.97,9.88
47.56,36.26
62.34,54.98
49.28,32.10
20.55,47.86
67.21,32.36
75.59,45.01
78.73,1.64
27.89,37.37
60.62,13.30
58.34,31.55
27.48,24.24
70.97,19.09
77.94,8.99
52.99,58.03
48.84,18.31
72.03,4.44
28.10,23.53
65.66,51.77
28.78,34.49
60.48,52.15
36.66,41.84
75.71,14.63
46.49,39.32
77.13,40.26
52.85,57.44
71.95,11.43
69.22,30.05
23.92,14.06
56.65,16.02
49.36,36.64
30.87,57.63
37.82,4.66
76.32,39.36
38.54,18.07
69.63,3.88
25.20,28.21
56.85,27.35
52.17,51.77
32.80,30.05
40.79,11.12
24.19,17.42
21.77,17.62
73.51,24.58
38.17,2.25
74.59,44.07
56.94,22.13
63.56,25.55
75.51,28.18
75.51,28.65
74.37,19.30
62.41,44.54
31.71,2.36
70.81,21.89
41.21,42.13
57.05,55.31
54.26,4.30
20.20,37.05
59.94,33.18
35.42,27.14
26.67,8.15
71.45,42.44
79.64,11.51
69.52,19.91
41.22,26.97
56.44,32.81
28.43,57.57
61.34,50.30
78.07,14.77
65.46,57.18
44.09,56.91
72.53,4.97
55.34,18.88
42.94,28.62
58.38,34.24
68.70,26.97
55.37,58.82
33.26,25.71
35.39,54.28
53.63,5.26
57.75,35.79
36.76,39.55
20.97,47.40
58.24,50.44
61.64,28.87
79.25,6.01
25.52,13.19
71.90,13.59
50.65,13.89
23.08,42.35
30.81,56.03
45.67,54.95
57.07,44.71
26.42,2.38
27.61,33.43
41.73,29.86
62.30,40.81
48.20,21.31
77.30,39.35
40.61,19.99
26.98,46.10
66.20,39.35
75.32,7.53
41.67,51.04
49.19,12.92
69.13,41.12
61.33,25.92
39.45,4.83
31.15,42.33
65.38,48.57
57.54,34.23
43.21,37.59
56.24,27.69
46.09,31.93
72.01,42.47
37.60,18.25
56.78,53.55
23.32,53.24
62.05,24.72
30.07,33.40
48.30,59.94
65.27,46.47
24.11,6.98
21.49,12.33
65.41,17.85
22.38,22.33
61.19,45.58
50.86,44.16
73.94,54.99
74.63,6.87
25.72,20.40
53.90,4.47
34.79,7.75
63.06,46.76
33.89,5.72
32.94,22.45
44.33,58.42
31.95,51.01
49.89,16.92
45.24,46.90
38.97,58.59
79.12,15.15
21.14,5.79
72.76,34.18
33.56,58.40
34.08,37.95
56.18,45.59
76.75,59.20
46.63,32.36
67.71,21.19
61.48,4.63
54.63,51.31
43.57,43.28
34.01,28.62
54.56,11.90
63.72,21.53
45.50,12.32
50.56,29.18
77.52,53.01
47.88,27.88
79.52,16.27
59.23,2.85
45.49,17.15
36.41,53.30
38.98,25.82
71.73,2.74
37.43,49.82
74.24,43.55
45.05,30.97
55.86,20.15
68.06,6.75
45.95,33.99
25.84,52.46
64.82,43.69
77.69,14.98
22.04,28.31
67.60,6.03
50.66,49.04
52.58,35.97
54.26,28.16
43.70,20.84
76.29,11.73
76.37,11.47
46.51,57.31
30.20,29.10
55.27,10.80
48.16,37.28
59.48,51.88
38.56,13.52
77.23,57.09
36.98,10.43
21.79,11.48
54.17,38.65
56.47,9.25
42.72,42.32
60.18,37.93
77.85,47.45
73.24,27.62
61.18,7.08
44.61,7.92
31.02,49.15
39.37,14.88
52.27,49.11
31.38,44.00
54.33,14.49
25.93,20.96
23.10,23.78
60.54,58.28
24.40,42.75
76.17,13.87
21.45,10.83
49.39,28.46
40.92,37.76
45.99,16.37
75.76,40.66
48.76,9.75
26.87,44.12
67.59,18.60
78.80,51.32
75.12,6.83
74.67,9.11
56.77,36.43
43.28,9.66
70.29,4.58
26.01,5.54
77.20,35.51
66.36,46.88
28.01,19.26
67.86,5.61
47.64,59.63
65.18,46.78
36.01,20.54
41.74,13.78
39.51,55.05
46.49,10.66
25.18,5.84
57.76,37.33
67.02,35.92
48.46,32.94
75.46,46.31
50.54,46.75
66.29,53.65
75.17,23.58
29.62,37.29
58.92,35.30
48.13,40.13
75.64,56.00
62.27,5.18
49.47,13.26
65.92,28.17
48.18,14.98
27.45,16.33
57.95,22.08
34.76,16.08
38.52,59.84
45.17,15.06
34.20,14.51
39.81,40.28
48.92,46.22
51.99,22.26
28.19,4.26
65.95,43.61
35.23,21.62
48.74,59.44
30.46,56.17
47.41,10.34
77.01,18.28
51.05,42.47
25.56,37.28
49.68,58.23
45.34,13.31
60.41,18.31
29.13,13.45
66.99,27.94
39.11,3.08
68.80,54.67
48.35,29.26
64.69,41.19
75.85,34.46
56.61,32.84
79.21,35.73
66.84,4.11
73.03,53.55
65.99,39.89
25.82,30.07
68.32,11.02
31.70,44.66
48.60,31.62
28.04,12.55
56.56,5.58
29.44,24.37
47.22,13.59
60.29,55.68
27.66,14.76
46.91,40.82
47.85,26.57
79.03,13.00
78.58,57.35
42.94,40.60
30.34,50.89
27.85,6.90
33.70,49.25
48.11,42.79
59.34,27.85
33.54,37.86
32.99,46.88
68.04,28.73
39.27,38.24
29.81,36.68
32.18,23.68
31.95,12.32
73.64,16.17
39.05,3.01
41.83,17.43
67.82,4.33
45.45,48.90
74.36,20.35
54.81,2.79
65.22,6.05
20.57,6.65
28.96,2.63
35.18,8.24
61.06,56.23
75.54,22.75
48.28,11.66
67.43,48.25
44.36,46.07
21.75,8.43
41.23,18.26
50.65,51.65
64.43,24.09
28.67,32.70
70.91,23.02
51.23,56.69
28.29,15.93
38.29,53.64
38.48,2.49
63.85,6.53
52.21,46.96
64.57,18.63
73.48,53.35
26.38,5.89
52.31,50.80
31.24,17.90
65.48,36.52
61.53,19.52
79.98,45.74
48.01,18.72
56.20,9.93
33.52,5.69
55.38,31.60
30.70,56.97
79.07,48.34
38.46,26.41
28.36,11.25
71.32,26.74
25.41,24.52
62.50,11.78
72.59,54.01
54.49,15.16
35.47,27.36
46.32,39.27
20.84,51.31
57.87,45.13
20.55,54.00
33.29,51.55
79.25,7.44
29.48,36.04
35.96,29.53
69.18,5.03
35.42,19.67
68.57,32.23
61.95,41.39
40.40,13.23
67.48,15.02
51.02,50.46
47.29,20.29
64.84,15.94
25.57,54.44
40.44,55.93
41.55,7.14
26.08,21.30
45.54,10.36
69.23,20.53
78.17,10.88
53.70,23.30
38.71,9.99
37.33,40.61
50.32,3.90
63.62,39.24
71.58,13.85
63.80,30.32
27.20,17.08
22.72,17.98
30.13,35.84
37.02,49.61
39.08,2.62
67.19,25.25
32.17,42.87
34.54,17.45
65.52,36.72
46.49,17.47
22.99,25.92
20.33,3.02
70.15,50.84
76.50,45.75
77.15,55.46
26.28,56.23
32.05,24.09
39.99,8.32
33.79,17.46
35.86,31.16
41.90,54.17
61.76,9.67
75.92,35.84
40.92,45.65
44.55,30.57
29.80,57.59
21.11,4.46
39.62,14.18
41.28,33.45
63.87,42.93
49.56,12.16
30.98,36.73
57.22,1.21
52.59,56.28
22.09,58.88
72.26,30.22
70.94,11.88
42.45,43.69
71.59,46.46
45.86,18.41
35.49,42.56
26.07,7.48
20.46,12.03
24.72,26.94
75.00,3.01
60.79,55.93
75.68,15.36
41.81,18.78
42.18,44.87
24.36,18.77
71.31,38.84
55.81,55.54
40.98,13.49
50.75,17.26
76.79,29.78
47.75,36.59
20.87,48.67
34.26,3.69
33.55,48.82
28.10,48.06
56.96,56.16
79.56,22.05
73.30,21.34
41.81,27.33
51.17,27.41
79.89,45.28
73.13,23.60
36.21,18.07
69.66,55.11
23.30,26.73
39.33,13.94
48.78,44.98
59.07,57.94
67.51,50.78
73.86,41.29
26.45,52.73
78.26,56.63
23.30,14.19
47.78,35.17
23.51,34.20
46.34,13.01
31.19,47.47
77.25,33.45
68.07,23.81
68.56,3.20
62.87,19.30
43.93,54.83
24.34,4.54
42.51,7.97
44.94,21.74
50.43,51.78
73.05,16.22
71.27,42.71
33.57,58.41
78.13,7.21
27.30,32.37
70.10,20.39
53.94,36.81
61.71,13.54
64.17,7.31
32.87,50.33
34.89,20.65
35.30,6.48
54.27,55.20
62.92,25.62
29.79,12.86
59.03,47.38
65.96,33.84
35.34,27.84
62.53,53.69
29.70,59.38
74.62,48.61
54.69,42.34
66.61,17.55
46.71,33.07
55.71,55.23
44.13,1.63
34.41,55.40
40.85,17.38
65.57,22.84
25.24,51.05
43.93,59.00
21.97,30.58
49.43,3.87
23.66,59.71
66.22,40.44
56.28,29.65
25.84,42.42
55.38,3.07
61.88,8.85
51.05,59.12
39.67,47.18
71.73,20.38
72.15,9.32
35.62,31.32
60.95,34.22
27.33,13.01
34.02,21.46
29.67,10.63
61.24,24.29
75.03,16.79
34.27,32.48
50.15,24.93
34.19,19.80
45.71,42.48
27.78,9.24
71.05,11.45
67.95,10.21
32.77,10.42
34.99,27.54
22.25,25.55
77.13,37.69
38.99,47.93
59.60,19.31
41.24,2.83
58.49,48.41
65.06,56.10
64.58,1.33
68.71,27.86
58.56,55.67
56.98,54.80
58.80,23.74
67.14,41.65
29.70,37.76
47.78,34.19
31.54,2.71
49.29,32.20
38.70,58.62
23.08,15.75
31.95,53.21
70.12,16.22
68.80,38.35
26.01,41.27
39.37,34.81
25.59,36.54
29.14,9.61
36.07,35.05
43.47,18.02
37.17,12.74
28.44,46.23
71.15,4.75
42.64,6.79
33.78,18.96
56.27,19.88
77.16,37.86
41.42,47.47
39.86,58.23
45.51,55.81
67.72,21.63
45.42,32.17
41.98,22.33
69.05,21.80
48.13,30.60
41.31,53.81
78.48,54.84
73.56,23.35
78.53,46.36
55.08,42.11
35.61,16.53
29.39,55.84
30.78,57.22
67.98,47.81
20.45,51.36
26.23,14.84
27.55,49.59
73.14,8.51
37.10,13.53
35.91,10.03
25.59,37.90
43.94,24.39
44.72,17.88
26.00,19.06
63.54,37.74
72.66,57.00
57.48,55.53
78.58,23.37
54.62,18.28
34.47,31.43
58.05,56.98
26.04,38.25
66.04,38.06
65.51,9.05
30.01,11.74
76.86,32.45
51.73,31.28
20.86,29.52
35.00,48.28
29.68,15.05
46.36,5.17
42.32,44.30
57.32,24.06
59.38,39.24
24.42,33.26
45.37,30.66
56.86,20.63
65.87,14.79
51.43,35.78
29.70,27.97
29.21,17.15
21.34,46.18
23.09,12.83
57.90,28.52
72.24,35.48
47.81,25.07
44.65,18.45
64.32,6.77
46.89,11.97
26.08,12.48
73.19,52.10
55.07,31.83
43.59,24.16
44.39,13.39
56.89,29.08
75.18,14.54
53.26,25.01
22.27,25.16
36.46,14.62
48.07,7.76
44.56,31.32
50.55,13.84
50.08,11.65
59.22,19.38
54.66,51.71
37.04,27.66
51.02,2.55
65.41,48.92
54.02,54.17
59.17,22.83
71.11,1.64
79.09,1.47
44.81,12.83
25.07,29.70
64.90,25.20
20.23,52.74
23.77,20.63
79.92,48.65
78.03,10.32
27.31,25.67
77.16,53.32
58.96,30.44
51.28,4.01
77.38,11.45
32.87,41.52
31.53,37.96
23.92,17.79
38.90,23.31
78.73,1.10
53.98,6.04
42.24,49.91
30.99,7.22
34.65,11.69
20.33,29.13
36.23,6.96
49.62,37.78
51.94,7.18
23.21,33.64
75.15,1.31
59.33,58.49
43.51,45.62
63.48,43.27
69.55,44.70
22.48,54.35
21.65,46.98
78.53,22.43
59.95,13.88
24.52,48.34
78.60,18.09
27.30,7.98
62.46,9.04
38.62,29.72
54.78,2.29
62.78,10.04
50.65,26.89
32.02,4.13
77.32,18.63
75.30,33.00
61.16,4.60
38.87,4.68
69.34,14.16
35.73,55.75
39.89,55.08
26.08,27.32
62.23,35.20
25.03,24.37
29.14,31.53
34.78,9.48
73.54,55.59
29.17,58.93
71.04,18.27
46.27,33.97
43.45,57.65
47.16,56.37
71.22,2.66
71.43,15.98
25.40,13.89
49.12,40.30
51.56,41.52
31.27,23.12
48.59,35.58
43.96,56.70
26.81,7.15
56.04,16.39
31.76,46.16
69.27,26.50
26.54,51.23
36.91,8.48
61.11,2.14
73.79,56.39
74.62,23.98
78.81,59.19
50.12,29.64
53.93,26.60
74.81,19.02
43.68,45.55
24.55,43.17
58.07,52.53
46.39,55.17
29.97,42.21
20.29,16.83
71.07,14.09
71.94,38.42
76.49,12.41
72.61,9.86
53.89,9.13
69.40,38.04
60.26,29.68
59.85,22.66
44.29,57.78
39.45,26.91
77.38,21.21
78.82,14.57
63.26,42.24
50.31,14.36
44.53,40.53
63.33,3.08
66.54,3.13
72.08,39.73
43.27,52.67
53.93,53.27
28.57,13.45
68.25,58.20
47.10,10.96
23.49,36.23
73.31,42.48
31.72,59.35
24.00,33.53
67.97,40.16
62.36,33.09
56.04,42.80
24.75,53.09
37.65,51.51
59.91,47.58
66.20,10.90
79.85,24.89
60.74,53.32
63.51,17.51
21.94,12.96
66.34,18.16
55.29,28.48
30.45,52.82
25.49,9.59
38.15,1.11
39.70,9.71
35.71,1.60
61.83,21.95
53.02,1.17
63.74,10.13
26.53,11.41
69.62,47.34
30.15,7.31
37.92,20.24
36.32,3.01
36.11,23.09
31.60,18.71
21.89,55.32
42.69,15.12
46.68,25.35
63.60,34.21
75.69,13.51
32.77,25.06
76.13,35.40
60.81,26.76
78.39,53.30
35.89,22.69
48.21,47.04
47.57,12.86
65.28,57.56
21.81,4.90
34.24,14.07
76.66,49.63
29.81,19.29
64.91,33.52
77.26,32.09
30.29,27.49
31.45,30.25
39.51,9.13
44.51,1.83
68.58,48.09
73.38,34.43
21.34,29.31
59.72,32.22
63.51,8.63
60.36,9.99
72.62,18.76
48.32,36.20
59.75,28.24
77.01,36.27
21.63,22.02
58.60,39.05
61.38,26.50
60.73,26.58
38.03,10.34
57.71,36.37
29.18,13.85
68.99,34.79
72.40,5.00
50.56,41.95
71.61,35.13
75.57,4.41
51.29,28.09
54.11,40.91
62.46,49.05
55.70,38.75
47.88,56.16
36.34,44.04
61.28,13.11
36.84,50.69
42.10,7.07
40.73,37.32
68.13,49.43
44.18,4.30
22.72,53.98
54.53,56.07
54.81,20.44
37.74,37.37
78.50,33.08
60.57,55.90
58.85,33.53
20.14,53.25
66.37,47.27
65.64,43.61
58.17,41.37
22.57,56.30
42.73,23.00
23.74,8.44
45.64,27.87
51.12,37.99
28.95,57.67
46.50,13.61
55.56,7.71
61.46,43.02
41.35,20.62
41.14,31.22
56.53,54.40
54.05,36.10
32.29,47.12
40.09,32.99
75.46,45.87
60.75,37.63
78.85,2.71
48.83,57.81
23.27,51.36
44.08,35.18
68.10,10.44
25.77,27.49
47.83,57.10
63.48,34.02
49.81,51.94
46.55,48.35
79.21,44.85
55.05,1.62
48.63,43.07
33.48,42.66
42.24,42.53
21.64,1.19
43.24,57.82
23.40,11.83
34.21,48.14
63.86,10.54
56.21,55.49
35.80,13.33
69.55,32.91
28.27,3.32
29.86,21.04
49.78,34.90
47.55,40.33
79.19,21.58
71.27,10.76
73.97,57.03
27.10,17.02
51.93,20.58
45.16,28.24
59.61,48.51
77.79,10.87
36.43,28.57
41.89,50.64
29.70,58.52
50.49,2.43
32.05,17.26
32.28,58.29
50.33,34.52
74.20,39.52
79.36,43.24
34.11,9.10
24.35,14.72
69.99,29.22
36.06,33.65
49.66,31.88
21.61,49.43
60.20,52.89
49.80,17.66
39.25,12.16
36.87,33.86
75.79,13.13
38.97,25.98
48.85,12.31
71.71,17.60
36.54,47.58
54.91,18.80
44.74,13.66
29.25,25.24
68.34,16.77
37.52,45.25
30.90,44.24
32.53,32.04
59.48,19.14
20.23,34.22
21.36,46.63
27.33,50.74
61.63,6.82
72.80,40.51
29.32,53.52
57.95,16.93
70.85,58.72
38.62,4.19
55.80,36.71
40.25,51.25
57.06,20.30
22.01,13.47
39.61,59.32
72.85,36.83
47.26,2.97
31.97,2.76
77.51,36.81
56.12,3.33
43.39,44.89
32.51,41.90
60.08,32.63
23.74,33.92
21.16,38.85
66.67,40.04
49.58,34.58
58.25,21.00
53.19,48.95
78.18,44.53
66.15,44.84
59.06,13.66
72.70,1.42
52.10,25.98
54.50,18.96
60.33,12.53
70.34,32.12
33.93,22.88
69.25,8.93
54.23,42.62
34.20,18.91
44.80,44.75
63.13,51.79
76.11,9.20
31.17,10.44
22.68,13.07
23.52,4.75
52.76,7.22
45.71,14.98
45.86,48.14
22.44,5.94
24.15,30.57
49.32,58.79
39.92,38.01
24.02,32.40
23.33,39.42
65.35,17.25
58.40,6.51
55.19,59.96
29.70,5.62
67.40,30.33
45.22,24.88
62.39,25.01
20.08,36.46
23.72,46.41
29.63,46.84
55.68,51.90
34.81,49.38
61.74,27.81
51.84,54.07
28.96,35.97
37.37,48.33
73.50,50.33
58.24,51.93
79.88,51.86
78.89,49.84
76.13,18.38
67.33,51.24
66.14,31.43
46.00,55.36
37.57,18.03
22.48,48.89
30.18,4.50
27.74,32.76
34.99,43.28
29.35,11.62
49.41,27.43
77.08,56.13
48.67,23.29
25.58,23.80
29.02,2.15
26.73,27.25
40.96,1.54
45.14,41.19
58.48,57.37
75.12,13.71
70.60,21.58
21.25,27.30
75.73,14.19
78.25,53.77
51.04,11.53
59.39,43.57
61.24,42.47
67.94,22.06
20.39,48.77
35.76,47.72
20.68,45.20
74.38,7.78
33.99,47.43
25.28,6.69
42.73,43.78
65.09,35.10
62.52,37.60
22.53,57.66
50.34,52.96
27.73,42.79
57.20,26.63
65.45,4.02
56.45,36.66
67.95,35.94
29.70,30.55
74.34,4.65
41.84,45.68
51.63,16.00
53.83,31.98
21.04,25.96
21.48,3.44
78.41,38.85
30.89,18.70
34.75,57.92
77.99,36.98
45.78,2.22
33.74,48.98
28.37,40.85
24.65,33.46
77.46,24.97
38.68,4.11
56.76,59.85
32.94,40.59
76.91,26.44
62.26,31.60
78.42,27.35
52.49,51.84
20.06,44.96
21.38,11.71
57.50,54.10
77.66,13.92
31.93,20.78
57.62,1.40
27.78,51.41
41.35,1.51
59.01,1.45
44.78,31.31
77.46,15.00
79.04,11.05
53.09,38.37
75.05,46.30
36.69,31.41
45.75,59.58
61.97,7.76
71.73,2.84
43.55,15.88
34.76,58.45
22.95,32.46
23.96,17.19
54.85,9.41
25.44,59.16
76.65,17.04
24.06,37.69
64.78,46.56
55.85,31.34
56.93,5.09
39.89,20.81
56.10,47.98
54.92,25.67
72.99,17.29
33.43,24.69
37.19,25.64
46.94,27.79
20.79,2.41
77.79,38.27
38.70,30.58
67.16,47.15
24.60,11.47
36.40,7.63
49.97,4.39
62.71,21.81
61.16,4.77
71.41,38.06
32.83,55.57
72.79,13.66
44.68,23.73
45.15,39.56
76.79,48.58
76.57,46.02
26.17,55.29
69.03,25.03
51.58,46.85
44.94,35.28
35.03,28.53
74.50,12.54
24.46,28.32
65.25,47.73
23.65,29.00
22.26,9.29
21.76,40.56
56.50,27.99
64.41,5.82
49.91,45.34
32.13,2.66
53.97,20.24
43.56,1.53
36.99,6.65
44.56,54.36
71.39,36.15
23.13,21.09
56.27,34.60
60.49,1.95
56.68,58.34
66.44,7.39
39.71,42.74
28.60,7.83
55.31,58.15
54.68,49.06
78.21,5.81
75.71,23.70
61.96,27.28
58.77,11.48
25.94,46.82
76.38,21.89
44.69,35.32
39.64,40.35
61.40,14.57
54.87,13.05
78.21,4.45
73.58,17.96
21.63,19.44
22.07,31.02
54.70,16.57
32.24,16.71
55.84,27.49
72.94,52.21
