72.17,94.67
21.98,107.66
42.08,71.31
24.70,168.26
64.10,128.41
68.41,45.54
30.49,44.93
24.84,19.25
45.59,51.71
21.72,47.58
35.86,3.98
50.66,53.14
25.71,61.99
69.27,6.66
40.45,27.62
60.71,89.66
35.12,122.21
68.97,24.35
76.89,174.30
76.58,16.41
30.89,128.00
61.79,138.03
67.31,65.85
67.73,176.79
38.87,25.35
30.59,182.52
52.29,147.14
55.10,118.32
35.05,57.77
65.34,140.05
51.42,189.63
20.68,21.24
60.67,27.67
37.73,33.13
76.06,80.34
70.78,47.82
24.83,30.87
59.96,82.86
37.91,187.67
28.44,177.92
46.70,46.05
34.06,192.18
68.19,84.53
30.64,102.00
38.11,187.32
23.86,179.49
67.33,189.65
77.47,73.52
31.07,86.18
43.05,47.96
31.13,61.97
25.78,60.58
74.46,84.63
49.79,178.33
48.47,30.60
32.07,66.22
27.96,43.69
28.47,163.29
66.38,176.42
60.43,164.44
23.18,22.14
52.75,150.24
40.01,118.10
50.99,63.03
26.61,117.88
55.39,39.57
24.17,33.70
66.32,135.69
28.70,82.63
20.88,177.10
31.07,102.97
30.75,147.15
29.56,162.27
78.65,1.06
74.92,49.61
75.06,191.83
24.38,144.90
53.46,85.78
54.87,94.39
79.69,29.93
38.57,108.36
51.50,176.46
61.92,36.38
45.34,95.61
37.85,64.16
66.13,81.35
45.09,199.32
40.67,110.66
71.03,190.52
42.05,16.86
25.71,13.36
41.40,8.56
46.80,87.23
21.81,197.83
59.66,105.31
25.75,148.24
48.80,186.94
38.01,50.92
50.90,78.92
41.11,154.60
54.83,143.89
52.00,116.20
45.49,153.89
65.43,93.58
76.66,59.14
55.39,189.53
46.38,170.57
49.31,124.71
47.19,48.27
38.74,139.72
56.88,75.91
77.38,143.29
65.17,6.46
37.55,193.43
50.16,13.71
55.46,175.46
43.28,70.75
24.49,188.44
65.90,94.23
39.50,194.02
51.97,116.95
75.06,169.22
60.89,41.66
55.19,130.78
63.73,184.90
38.19,79.75
71.14,185.98
32.36,23.57
32.52,106.01
69.39,180.21
53.79,165.88
43.08,94.29
39.66,95.71
48.10,24.20
37.58,113.23
67.57,100.39
42.10,54.48
71.71,148.00
62.26,13.82
74.73,142.71
64.01,54.60
26.92,181.64
58.70,59.44
46.33,5.42
43.93,32.61
65.07,135.15
20.18,119.24
68.59,60.98
50.66,156.45
23.97,195.39
60.59,39.16
22.20,80.13
22.94,63.86
53.95,2.09
77.88,4.74
72.75,199.17
44.27,154.65
40.34,185.33
37.50,164.12
66.56,162.98
78.37,74.73
63.88,167.50
72.77,166.94
46.11,162.57
50.91,110.58
66.79,152.72
51.41,120.75
79.82,89.71
28.43,142.40
60.24,146.10
63.41,76.62
44.99,36.71
67.66,143.63
54.46,100.19
22.48,34.44
49.20,94.40
74.80,78.93
46.22,99.25
55.35,115.44
28.39,81.49
31.82,123.05
37.04,178.37
47.32,197.57
74.85,17.10
71.78,35.25
41.16,37.34
53.68,15.72
25.33,67.52
38.74,172.54
41.79,183.84
66.23,51.69
22.46,189.47
46.92,150.84
38.29,169.40
49.11,76.78
25.81,28.99
71.26,100.91
29.07,110.08
28.46,175.76
55.55,45.00
39.44,135.51
40.65,30.33
64.90,102.68
24.53,163.49
78.35,60.01
32.18,150.08
73.45,183.74
46.08,75.05
43.78,124.86
65.87,93.61
26.26,122.58
46.21,38.12
46.51,6.41
57.58,71.29
37.21,147.32
21.14,178.62
52.50,147.51
42.46,143.20
57.31,45.16
66.99,17.52
56.28,162.12
35.07,52.61
68.59,14.32
74.08,165.41
42.29,63.26
23.31,104.08
49.84,13.66
77.16,33.81
36.77,76.40
27.15,7.38
69.25,100.44
69.42,105.79
26.98,150.15
66.71,113.82
28.11,174.92
64.34,52.09
49.51,186.98
36.13,128.25
77.44,197.09
59.03,172.30
34.19,139.51
48.75,150.89
43.25,131.86
30.51,166.11
27.51,142.27
59.87,196.85
71.85,120.07
56.42,77.19
71.77,155.32
25.77,167.34
36.04,143.38
23.58,190.26
31.61,12.36
45.36,64.90
67.95,23.68
64.93,193.11
55.37,4.93
61.79,18.62
50.25,171.44
51.48,58.95
41.09,118.49
79.04,154.25
37.66,42.47
28.40,130.12
26.21,41.95
72.45,101.61
55.27,15.98
75.38,183.09
56.62,169.06
33.43,156.43
58.93,33.36
50.33,164.81
56.73,173.48
67.79,90.56
24.16,90.27
46.29,151.41
76.80,16.90
47.30,179.20
74.76,186.50
38.81,32.41
59.07,129.21
44.42,89.29
64.18,159.96
25.38,25.05
32.34,99.75
26.54,10.52
65.03,149.87
24.56,167.07
34.40,163.22
52.95,147.26
71.82,67.25
78.37,146.00
43.37,128.78
56.75,145.96
21.08,69.09
49.26,30.99
53.75,45.92
62.79,187.79
